scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P01_R7,P01_R8,P01_R9,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P02_R7,P02_R8,P02_R9,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P03_R7,P03_R8,P03_R9,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P04_R7,P04_R8,P04_R9,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P05_R7,P05_R8,P05_R9,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P06_R7,P06_R8,P06_R9,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P07_R7,P07_R8,P07_R9,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P08_R7,P08_R8,P08_R9,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P09_R7,P09_R8,P09_R9,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P10_R7,P10_R8,P10_R9,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P11_R7,P11_R8,P11_R9,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P12_R7,P12_R8,P12_R9,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P13_R7,P13_R8,P13_R9,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P14_R7,P14_R8,P14_R9,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P15_R7,P15_R8,P15_R9,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P16_R7,P16_R8,P16_R9,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P17_R7,P17_R8,P17_R9,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P18_R7,P18_R8,P18_R9,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P19_R7,P19_R8,P19_R9,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P20_R7,P20_R8,P20_R9,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P21_R7,P21_R8,P21_R9,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P22_R7,P22_R8,P22_R9,P23_R1,P23_R2,P23_R3,P23_R4,P23_R5,P23_R6,P23_R7,P23_R8,P23_R9,P24_R1,P24_R2,P24_R3,P24_R4,P24_R5,P24_R6,P24_R7,P24_R8,P24_R9,P25_R1,P25_R2,P25_R3,P25_R4,P25_R5,P25_R6,P25_R7,P25_R8,P25_R9,P26_R1,P26_R2,P26_R3,P26_R4,P26_R5,P26_R6,P26_R7,P26_R8,P26_R9,P27_R1,P27_R2,P27_R3,P27_R4,P27_R5,P27_R6,P27_R7,P27_R8,P27_R9,P28_R1,P28_R2,P28_R3,P28_R4,P28_R5,P28_R6,P28_R7,P28_R8,P28_R9,P29_R1,P29_R2,P29_R3,P29_R4,P29_R5,P29_R6,P29_R7,P29_R8,P29_R9,P30_R1,P30_R2,P30_R3,P30_R4,P30_R5,P30_R6,P30_R7,P30_R8,P30_R9,P31_R1,P31_R2,P31_R3,P31_R4,P31_R5,P31_R6,P31_R7,P31_R8,P31_R9,P32_R1,P32_R2,P32_R3,P32_R4,P32_R5,P32_R6,P32_R7,P32_R8,P32_R9,P33_R1,P33_R2,P33_R3,P33_R4,P33_R5,P33_R6,P33_R7,P33_R8,P33_R9,P34_R1,P34_R2,P34_R3,P34_R4,P34_R5,P34_R6,P34_R7,P34_R8,P34_R9,P35_R1,P35_R2,P35_R3,P35_R4,P35_R5,P35_R6,P35_R7,P35_R8,P35_R9,P36_R1,P36_R2,P36_R3,P36_R4,P36_R5,P36_R6,P36_R7,P36_R8,P36_R9
12,8,56,22,16,21,3,0,60,20,20,95,32,58,32,0,0,94,0,30,62,21,14,19,3,0,64,20,22,97,30,60,31,0,0,90,0,31,54,20,14,18,3,0,63,20,22,89,27,60,26,0,0,85,0,29,34,11,9,11,0,0,39,0,11,49,18,39,17,0,0,56,0,18,34,12,11,13,0,0,31,0,11,54,18,40,17,0,0,51,0,20,36,13,10,12,0,0,36,0,11,51,18,40,19,0,0,56,0,17,38,13,10,14,0,0,40,0,13,55,19,39,17,0,0,55,0,17,37,12,9,12,0,0,39,0,12,54,18,41,18,0,0,55,0,17,34,11,10,12,0,0,36,0,13,55,18,39,17,0,0,51,0,18,34,12,10,13,0,0,38,0,12,57,16,43,19,0,0,54,0,17,35,13,10,13,0,0,34,0,11,54,19,40,19,0,0,54,0,18,37,13,9,11,0,0,35,0,15,53,18,41,19,0,0,54,0,19,33,11,11,12,0,0,33,0,11,52,18,41,18,0,0,55,0,18,39,15,10,12,0,0,37,0,12,55,18,39,19,0,0,54,0,18,41,12,10,12,0,0,36,0,12,52,19,38,17,0,0,58,0,17,66,22,0,27,0,9,67,24,23,87,36,0,26,0,9,85,0,32,88,31,0,30,0,9,101,0,29,85,35,0,36,0,8,90,0,24,88,36,0,29,0,9,86,0,30,113,37,0,42,0,0,116,40,0
12,9,58,19,16,21,3,0,60,20,19,93,31,59,29,0,0,93,0,30,57,19,16,17,3,0,59,20,22,93,29,60,32,0,0,93,0,30,60,20,16,22,3,0,59,20,22,89,32,59,29,0,0,92,0,33,36,9,9,12,0,0,33,0,11,54,16,39,17,0,0,51,0,17,34,12,11,12,0,0,35,0,12,52,17,38,17,0,0,57,0,17,30,11,9,12,0,0,36,0,12,54,18,38,18,0,0,56,0,20,35,12,10,13,0,0,35,0,13,52,18,41,17,0,0,53,0,19,37,13,11,12,0,0,41,0,12,47,18,39,19,0,0,53,0,19,37,11,10,11,0,0,36,0,11,54,18,40,20,0,0,53,0,16,38,13,9,11,0,0,37,0,13,54,18,39,16,0,0,58,0,17,36,12,11,12,0,0,36,0,9,52,19,41,17,0,0,51,0,18,30,11,11,13,0,0,37,0,12,50,17,40,17,0,0,53,0,19,35,12,10,11,0,0,34,0,11,54,18,40,17,0,0,52,0,19,35,13,9,11,0,0,36,0,12,56,18,41,18,0,0,54,0,17,38,11,10,12,0,0,36,0,12,52,16,42,18,0,0,54,0,18,76,28,0,24,0,9,67,23,22,79,34,0,31,0,9,84,0,27,80,33,0,27,0,9,97,0,30,92,27,0,36,0,8,88,0,34,91,33,0,31,0,9,92,0,27,115,40,0,43,0,0,110,40,0
13,0,49,16,13,17,2,0,49,16,16,67,23,51,24,0,0,72,0,25,33,12,10,12,0,0,38,0,11,54,19,38,18,0,0,51,0,17,31,13,10,11,0,0,37,0,11,52,20,42,17,0,0,56,0,18,44,15,14,14,2,0,53,16,17,76,26,49,23,0,0,72,0,22,37,11,11,11,0,0,32,0,13,54,18,41,19,0,0,52,0,18,34,11,10,12,0,0,38,0,13,56,19,37,18,0,0,56,0,17,36,13,10,12,0,0,37,0,12,51,19,40,17,0,0,57,0,19,33,11,10,11,0,0,37,0,11,56,19,41,18,0,0,56,0,18,34,13,10,11,0,0,35,0,11,58,18,40,19,0,0,51,0,19,35,14,10,13,0,0,31,0,11,53,16,41,18,0,0,52,0,18,38,10,9,12,0,0,36,0,12,56,18,41,17,0,0,54,0,18,39,12,10,13,0,0,37,0,11,53,18,42,18,0,0,56,0,18,37,13,10,12,0,0,33,0,11,53,17,42,17,0,0,56,0,18,36,13,8,12,0,0,34,0,10,51,18,39,19,0,0,54,0,18,35,12,10,11,0,0,38,0,11,53,18,40,17,0,0,56,0,19,73,23,0,23,0,9,72,25,26,53,20,0,22,0,8,47,17,18,68,29,0,26,0,8,68,0,23,73,22,0,26,0,8,64,0,29,71,31,0,26,0,8,63,0,27,107,26,0,31,0,0,100,33,0
13,1,49,19,13,17,2,0,47,16,14,71,23,50,24,0,0,75,0,23,32,11,11,11,0,0,37,0,12,56,18,44,20,0,0,53,0,18,43,11,10,12,0,0,36,0,10,55,17,42,17,0,0,54,0,16,42,15,12,18,2,0,47,16,15,70,22,51,24,0,0,74,0,24,40,12,11,12,0,0,34,0,13,54,19,40,17,0,0,56,0,17,37,13,10,13,0,0,37,0,13,52,18,38,20,0,0,50,0,18,34,13,11,13,0,0,42,0,11,51,17,40,17,0,0,52,0,19,33,11,10,12,0,0,38,0,11,52,19,41,19,0,0,55,0,18,37,12,10,10,0,0,38,0,12,56,15,40,17,0,0,57,0,19,36,12,10,11,0,0,36,0,11,59,19,41,17,0,0,56,0,18,39,12,10,12,0,0,32,0,11,55,19,39,18,0,0,51,0,19,38,13,10,14,0,0,34,0,11,56,19,38,17,0,0,58,0,18,38,11,10,11,0,0,32,0,13,57,18,39,20,0,0,54,0,18,40,12,10,13,0,0,34,0,12,51,18,40,19,0,0,56,0,19,37,12,10,11,0,0,31,0,13,55,18,41,17,0,0,52,0,17,74,21,0,22,0,9,70,23,25,52,16,0,15,0,6,60,16,17,72,22,0,25,0,9,67,0,18,66,25,0,24,0,8,69,0,23,70,29,0,26,0,8,72,0,21,97,32,0,32,0,0,87,33,0
13,2,48,14,13,15,2,0,51,16,15,70,23,50,24,0,0,70,0,22,36,12,9,13,0,0,40,0,13,52,18,42,17,0,0,56,0,17,40,12,11,14,0,0,36,0,11,54,18,39,16,0,0,53,0,17,50,17,13,16,2,0,50,16,16,72,26,51,25,0,0,67,0,24,36,12,9,11,0,0,36,0,13,53,18,42,18,0,0,54,0,18,33,13,10,12,0,0,37,0,14,51,19,41,17,0,0,55,0,20,34,12,10,13,0,0,38,0,12,55,17,40,18,0,0,51,0,17,37,12,9,11,0,0,38,0,13,56,19,41,18,0,0,54,0,20,42,12,10,13,0,0,36,0,13,56,18,40,16,0,0,56,0,18,34,11,10,10,0,0,37,0,13,55,18,38,19,0,0,57,0,17,37,14,10,12,0,0,38,0,11,51,19,39,18,0,0,53,0,18,39,14,11,13,0,0,37,0,11,54,20,39,20,0,0,54,0,15,37,13,10,13,0,0,32,0,11,54,18,42,19,0,0,51,0,18,37,10,10,12,0,0,35,0,12,52,18,41,19,0,0,52,0,16,37,12,12,12,0,0,36,0,12,51,19,40,18,0,0,54,0,18,66,26,0,22,0,10,78,23,24,55,15,0,20,0,7,51,18,20,73,23,0,23,0,8,76,0,23,67,25,0,23,0,8,75,0,21,73,22,0,21,0,7,77,0,22,91,32,0,32,0,0,95,33,0
13,3,50,17,12,20,2,0,45,16,15,71,22,48,25,0,0,75,0,25,37,12,10,12,0,0,38,0,12,57,18,39,18,0,0,54,0,18,39,13,9,14,0,0,30,0,14,53,18,40,18,0,0,54,0,18,52,17,12,17,2,0,50,16,16,71,21,49,25,0,0,72,0,22,38,12,9,14,0,0,34,0,13,52,18,39,17,0,0,55,0,18,38,12,11,12,0,0,37,0,11,53,19,40,18,0,0,52,0,18,36,11,10,10,0,0,36,0,14,55,19,39,20,0,0,57,0,17,35,13,11,11,0,0,34,0,12,49,18,42,17,0,0,54,0,17,39,11,11,11,0,0,38,0,12,54,17,40,18,0,0,53,0,19,37,13,10,12,0,0,35,0,12,55,18,39,19,0,0,54,0,17,31,12,9,12,0,0,34,0,12,53,20,41,19,0,0,54,0,19,36,13,10,11,0,0,32,0,14,55,19,42,16,0,0,53,0,18,38,11,9,11,0,0,38,0,11,53,19,39,16,0,0,51,0,18,37,12,10,10,0,0,33,0,14,57,19,39,18,0,0,54,0,19,37,13,10,13,0,0,37,0,12,52,18,39,18,0,0,54,0,16,71,22,0,25,0,9,74,24,24,59,17,0,21,0,7,53,17,20,65,28,0,22,0,8,73,0,22,74,24,0,20,0,7,69,0,27,72,22,0,23,0,8,67,0,22,99,32,0,32,0,0,96,32,0
13,4,49,17,11,16,2,0,50,16,16,66,25,51,26,0,0,76,0,22,38,13,9,12,0,0,35,0,13,49,20,40,19,0,0,54,0,18,31,12,11,12,0,0,33,0,12,52,17,38,19,0,0,56,0,20,44,17,13,15,2,0,46,16,18,75,22,49,26,0,0,70,0,24,32,13,9,10,0,0,38,0,14,53,18,41,18,0,0,53,0,18,33,12,10,12,0,0,34,0,11,55,19,40,18,0,0,52,0,19,36,12,10,12,0,0,34,0,11,56,17,39,17,0,0,51,0,17,40,13,10,13,0,0,36,0,13,59,19,40,19,0,0,54,0,16,35,11,10,14,0,0,38,0,12,56,16,41,19,0,0,49,0,19,33,10,11,11,0,0,34,0,13,53,18,40,18,0,0,54,0,18,35,12,10,14,0,0,35,0,12,55,19,39,18,0,0,49,0,18,38,11,10,11,0,0,34,0,13,52,18,40,17,0,0,54,0,17,37,11,10,12,0,0,38,0,12,56,19,41,18,0,0,56,0,18,32,12,10,10,0,0,34,0,11,56,20,40,19,0,0,55,0,20,35,12,10,12,0,0,41,0,12,52,17,42,17,0,0,55,0,17,68,25,0,23,0,10,74,24,25,51,13,0,19,0,7,49,17,18,79,24,0,23,0,9,75,0,22,72,25,0,21,0,7,66,0,24,72,24,0,22,0,9,74,0,21,88,30,0,32,0,0,93,32,0
13,5,48,17,12,16,2,0,51,16,19,74,23,48,25,0,0,70,0,25,34,12,9,13,0,0,33,0,12,54,18,39,18,0,0,54,0,17,34,12,10,11,0,0,38,0,12,54,17,43,20,0,0,52,0,19,48,18,13,16,2,0,48,16,14,70,25,48,24,0,0,76,0,25,37,10,9,14,0,0,35,0,13,53,18,41,18,0,0,55,0,17,34,11,10,12,0,0,38,0,12,55,18,39,18,0,0,54,0,19,34,10,10,12,0,0,36,0,12,56,18,40,18,0,0,51,0,18,36,14,10,12,0,0,38,0,11,57,20,40,17,0,0,57,0,19,36,13,11,12,0,0,37,0,13,54,17,39,17,0,0,55,0,17,36,14,11,10,0,0,33,0,11,52,16,40,19,0,0,56,0,18,35,12,10,13,0,0,37,0,12,50,19,39,18,0,0,50,0,18,36,12,12,11,0,0,38,0,13,53,19,40,19,0,0,58,0,18,35,13,11,11,0,0,35,0,13,54,17,41,19,0,0,53,0,18,35,11,10,12,0,0,33,0,12,54,19,40,17,0,0,54,0,17,37,12,8,16,0,0,36,0,12,51,17,40,18,0,0,55,0,18,68,19,0,24,0,9,75,23,25,49,18,0,20,0,8,60,18,19,77,25,0,25,0,7,66,0,30,73,23,0,27,0,8,72,0,25,71,21,0,22,0,8,65,0,21,97,32,0,33,0,0,107,32,0
13,6,47,16,13,16,2,0,47,16,18,73,23,49,21,0,0,72,0,26,33,12,11,13,0,0,39,0,10,55,16,39,19,0,0,54,0,19,34,13,10,13,0,0,34,0,13,53,17,41,19,0,0,52,0,20,53,17,13,16,2,0,48,16,16,65,23,52,26,0,0,69,0,24,38,11,10,12,0,0,39,0,11,52,18,40,18,0,0,55,0,17,33,11,10,12,0,0,39,0,13,55,18,39,17,0,0,51,0,17,36,11,10,12,0,0,35,0,13,49,18,37,18,0,0,56,0,17,33,10,10,12,0,0,35,0,12,52,19,40,17,0,0,53,0,17,39,13,10,14,0,0,39,0,12,53,18,39,20,0,0,52,0,19,37,12,11,10,0,0,36,0,12,56,18,38,19,0,0,55,0,17,35,11,10,12,0,0,35,0,12,51,18,37,18,0,0,50,0,18,36,12,11,13,0,0,33,0,12,58,18,39,18,0,0,53,0,17,38,13,9,12,0,0,35,0,10,51,17,40,18,0,0,52,0,18,38,12,11,12,0,0,39,0,12,53,18,38,18,0,0,55,0,19,35,15,10,10,0,0,39,0,13,54,18,41,20,0,0,54,0,17,61,25,0,22,0,9,69,23,23,56,19,0,16,0,7,57,19,16,76,19,0,23,0,6,81,0,28,75,21,0,24,0,7,71,0,26,66,25,0,19,0,7,74,0,22,97,30,0,31,0,0,91,33,0
13,7,48,15,11,14,2,0,50,16,16,72,25,51,22,0,0,71,0,26,33,12,10,11,0,0,39,0,12,57,18,41,17,0,0,53,0,18,37,13,10,11,0,0,34,0,13,50,18,40,19,0,0,55,0,17,46,15,13,13,2,0,49,16,14,71,24,50,24,0,0,69,0,23,33,13,10,12,0,0,32,0,12,55,16,39,16,0,0,53,0,17,37,12,11,12,0,0,37,0,11,52,19,42,19,0,0,54,0,17,38,13,11,11,0,0,38,0,13,53,19,41,17,0,0,54,0,17,35,13,11,12,0,0,34,0,12,56,16,40,18,0,0,56,0,18,37,12,10,13,0,0,36,0,12,51,18,37,17,0,0,54,0,19,34,12,11,11,0,0,33,0,12,51,17,41,20,0,0,52,0,17,35,11,11,11,0,0,35,0,14,55,19,39,17,0,0,52,0,19,39,11,10,12,0,0,33,0,11,56,17,40,17,0,0,54,0,17,33,13,11,11,0,0,36,0,12,50,17,42,17,0,0,57,0,17,37,12,10,14,0,0,33,0,13,55,21,39,17,0,0,56,0,18,35,13,10,11,0,0,38,0,12,53,18,39,19,0,0,53,0,17,68,25,0,23,0,9,71,24,24,53,15,0,16,0,8,56,18,20,67,24,0,21,0,8,76,0,23,79,25,0,22,0,8,73,0,26,61,25,0,23,0,8,77,0,30,97,30,0,30,0,0,92,32,0
13,8,49,16,11,16,2,0,51,16,16,70,26,49,22,0,0,74,0,25,35,12,10,12,0,0,37,0,11,55,18,39,18,0,0,54,0,17,35,12,9,11,0,0,41,0,11,53,17,40,17,0,0,53,0,17,51,16,12,17,2,0,48,17,14,68,25,49,25,0,0,70,0,24,40,11,11,13,0,0,33,0,13,54,18,40,18,0,0,54,0,18,38,10,11,11,0,0,38,0,12,51,19,39,19,0,0,52,0,17,39,12,11,11,0,0,32,0,14,54,18,41,18,0,0,54,0,20,36,13,9,13,0,0,33,0,13,55,18,40,18,0,0,52,0,18,41,13,9,12,0,0,36,0,12,52,18,41,17,0,0,58,0,20,37,11,10,12,0,0,37,0,14,54,20,41,18,0,0,59,0,19,35,12,10,12,0,0,36,0,11,50,18,40,19,0,0,53,0,17,34,13,10,12,0,0,35,0,11,53,17,42,19,0,0,57,0,19,31,12,10,13,0,0,34,0,11,51,18,41,18,0,0,51,0,20,37,13,11,10,0,0,34,0,13,52,18,40,17,0,0,53,0,19,38,13,11,12,0,0,37,0,12,53,17,39,18,0,0,53,0,18,73,25,0,25,0,10,75,24,26,59,19,0,18,0,7,52,19,16,79,24,0,32,0,8,70,0,22,77,21,0,22,0,8,66,0,26,73,22,0,22,0,9,76,0,21,99,30,0,34,0,0,94,32,0
13,9,46,18,13,16,2,0,44,16,17,73,21,48,25,0,0,79,0,26,39,12,10,11,0,0,38,0,12,55,18,40,18,0,0,54,0,19,33,11,10,13,0,0,40,0,11,53,17,39,19,0,0,54,0,18,50,15,14,16,2,0,51,17,16,75,24,49,23,0,0,69,0,23,38,13,9,10,0,0,34,0,11,53,19,39,20,0,0,50,0,18,38,13,10,13,0,0,38,0,11,55,19,39,20,0,0,52,0,18,33,12,9,12,0,0,33,0,13,55,19,40,19,0,0,54,0,18,41,12,11,12,0,0,35,0,11,52,19,42,18,0,0,54,0,19,36,13,10,12,0,0,35,0,11,47,19,40,18,0,0,50,0,17,34,11,10,12,0,0,33,0,11,51,20,42,17,0,0,50,0,18,36,12,10,12,0,0,34,0,12,56,17,40,17,0,0,58,0,17,38,10,11,11,0,0,36,0,10,51,19,41,18,0,0,56,0,19,35,11,10,11,0,0,37,0,13,53,19,41,19,0,0,53,0,19,37,13,11,12,0,0,35,0,11,56,18,42,16,0,0,56,0,18,35,11,11,13,0,0,34,0,12,56,18,41,18,0,0,49,0,18,73,25,0,26,0,9,69,23,24,56,19,0,17,0,8,56,18,17,65,23,0,19,0,7,77,0,29,73,24,0,20,0,9,74,0,24,78,26,0,24,0,7,70,0,23,98,29,0,32,0,0,92,32,0
14,0,52,19,14,20,3,0,63,20,21,88,27,60,31,0,0,85,0,29,47,20,13,13,0,0,42,0,17,79,24,49,25,0,0,70,0,21,51,15,13,15,0,0,48,0,17,75,24,50,25,0,0,73,0,22,55,16,16,19,3,0,56,20,19,88,32,65,32,0,0,90,0,32,53,14,14,17,0,0,51,0,17,71,27,51,23,0,0,73,0,25,48,17,13,15,0,0,46,0,14,76,24,44,25,0,0,73,0,22,57,19,14,22,3,0,64,20,17,88,31,58,33,0,0,90,0,29,45,17,12,17,0,0,45,0,16,70,24,49,25,0,0,71,0,24,48,18,13,17,0,0,43,0,15,75,22,50,23,0,0,69,0,26,50,17,13,16,0,0,46,0,15,71,26,48,23,0,0,69,0,25,53,16,13,16,0,0,49,0,17,73,25,51,22,0,0,72,0,24,49,16,13,15,0,0,43,0,17,69,24,49,26,0,0,72,0,24,50,19,13,15,0,0,50,0,14,72,27,50,24,0,0,72,0,23,49,17,12,13,0,0,49,0,19,71,22,51,26,0,0,74,0,26,50,17,12,16,0,0,48,0,16,71,24,48,25,0,0,69,0,24,97,30,0,27,0,9,99,31,36,72,24,0,19,0,8,66,24,23,71,24,0,23,0,8,74,24,21,86,35,0,33,0,9,87,0,31,90,32,0,29,0,8,93,0,32,121,40,0,41,0,0,111,39,0
14,1,62,20,15,21,3,0,62,20,19,92,31,60,33,0,0,95,0,32,55,16,12,17,0,0,47,0,16,69,25,48,24,0,0,72,0,23,43,14,12,17,0,0,49,0,16,69,24,47,21,0,0,71,0,23,64,20,17,19,3,0,65,20,21,86,29,60,32,0,0,82,0,29,47,13,12,14,0,0,41,0,16,71,24,50,23,0,0,77,0,24,52,14,12,17,0,0,47,0,15,67,25,51,24,0,0,71,0,23,60,18,14,22,3,0,65,20,21,88,29,56,30,0,0,89,0,29,48,16,12,18,0,0,50,0,17,72,25,49,25,0,0,71,0,23,48,16,14,17,0,0,53,0,18,72,23,47,23,0,0,74,0,24,49,13,13,17,0,0,43,0,16,76,26,49,25,0,0,76,0,25,52,16,13,15,0,0,48,0,17,70,24,51,27,0,0,66,0,27,47,17,13,18,0,0,46,0,16,72,24,52,24,0,0,67,0,23,43,16,13,15,0,0,47,0,16,72,25,51,27,0,0,72,0,25,43,15,12,15,0,0,46,0,16,71,27,51,27,0,0,76,0,23,48,15,12,15,0,0,47,0,16,73,24,50,25,0,0,71,0,26,88,34,0,33,0,10,98,33,27,75,23,0,27,0,9,68,25,24,68,25,0,27,0,8,72,24,24,87,26,0,32,0,9,92,0,33,98,24,0,22,0,8,84,0,29,111,39,0,37,0,0,122,40,0
14,2,59,20,16,23,3,0,63,20,18,88,32,59,27,0,0,89,0,27,45,15,13,17,0,0,50,0,14,71,24,50,24,0,0,67,0,22,47,12,13,14,0,0,50,0,17,70,25,51,24,0,0,71,0,25,61,22,13,20,3,0,63,21,18,88,30,58,32,0,0,90,0,30,50,16,12,16,0,0,46,0,16,75,22,47,24,0,0,70,0,24,49,13,13,14,0,0,48,0,15,70,26,51,25,0,0,72,0,25,62,20,16,20,3,0,56,20,21,90,31,62,28,0,0,95,0,29,46,15,13,16,0,0,46,0,15,67,23,48,24,0,0,74,0,25,52,17,12,16,0,0,48,0,13,69,24,50,25,0,0,73,0,22,49,16,13,17,0,0,48,0,18,69,23,51,24,0,0,73,0,27,49,16,12,14,0,0,48,0,17,71,25,52,26,0,0,73,0,24,44,15,12,15,0,0,49,0,19,76,24,51,23,0,0,76,0,22,51,17,12,16,0,0,45,0,15,67,25,52,21,0,0,77,0,24,49,14,14,16,0,0,51,0,18,76,23,50,23,0,0,75,0,24,51,17,11,18,0,0,51,0,16,73,24,51,24,0,0,73,0,24,94,33,0,39,0,10,93,32,34,75,24,0,27,0,8,65,25,24,72,23,0,26,0,8,67,25,26,91,21,0,30,0,8,94,0,32,92,33,0,27,0,8,87,0,32,117,44,0,37,0,0,131,40,0
14,3,64,19,16,20,3,0,59,20,22,90,32,59,29,0,0,94,0,26,48,15,14,15,0,0,49,0,17,68,24,49,25,0,0,74,0,24,45,17,12,14,0,0,44,0,17,68,26,48,24,0,0,72,0,23,52,20,14,20,3,0,66,20,19,84,30,61,29,0,0,91,0,30,44,16,12,16,0,0,46,0,15,72,24,53,25,0,0,74,0,24,42,15,12,16,0,0,48,0,17,73,26,49,24,0,0,73,0,24,65,21,14,20,3,0,59,20,21,92,30,60,32,0,0,87,0,29,47,17,13,15,0,0,45,0,18,75,25,50,26,0,0,69,0,25,47,16,13,16,0,0,47,0,15,66,25,48,26,0,0,71,0,26,43,17,13,18,0,0,44,0,15,74,24,50,24,0,0,76,0,27,48,17,13,18,0,0,50,0,15,70,23,54,25,0,0,70,0,23,50,17,13,15,0,0,49,0,16,69,23,51,24,0,0,74,0,25,52,15,13,17,0,0,47,0,16,71,27,50,25,0,0,71,0,23,44,17,13,16,0,0,45,0,16,71,24,48,24,0,0,73,0,25,48,16,11,17,0,0,51,0,16,68,22,49,25,0,0,73,0,22,98,30,0,31,0,11,101,32,34,69,23,0,23,0,7,71,25,21,66,21,0,31,0,8,72,24,22,87,29,0,28,0,9,85,0,39,94,26,0,22,0,9,93,0,30,117,37,0,39,0,0,118,41,0
14,4,57,21,16,18,3,0,57,20,23,94,30,62,30,0,0,94,0,27,48,13,13,16,0,0,52,0,17,70,23,51,23,0,0,72,0,26,46,15,12,20,0,0,50,0,18,74,25,51,24,0,0,68,0,24,60,21,15,21,3,0,58,19,20,89,32,60,29,0,0,93,0,29,47,17,14,17,0,0,50,0,20,70,23,50,26,0,0,69,0,26,44,16,13,15,0,0,46,0,17,76,21,50,24,0,0,72,0,24,55,23,16,20,3,0,51,20,21,90,30,60,29,0,0,88,0,30,50,18,12,15,0,0,48,0,19,69,25,52,24,0,0,70,0,25,49,17,14,16,0,0,45,0,16,73,26,50,23,0,0,68,0,25,58,16,13,15,0,0,44,0,17,72,21,53,25,0,0,72,0,23,49,17,13,17,0,0,52,0,19,70,23,51,23,0,0,70,0,25,51,18,12,17,0,0,49,0,16,70,23,51,23,0,0,67,0,24,52,12,12,17,0,0,43,0,16,69,23,49,23,0,0,69,0,24,54,17,13,17,0,0,46,0,16,75,25,50,25,0,0,79,0,25,47,16,12,19,0,0,53,0,16,78,25,49,25,0,0,73,0,25,90,30,0,36,0,11,106,32,33,68,22,0,19,0,6,77,24,19,71,29,0,24,0,7,64,24,23,88,29,0,30,0,9,82,0,27,95,31,0,32,0,8,90,0,29,118,37,0,40,0,0,122,40,0
14,5,63,20,15,18,3,0,57,20,19,89,33,59,34,0,0,90,0,33,51,16,14,17,0,0,50,0,19,71,23,49,26,0,0,76,0,23,41,16,12,15,0,0,45,0,14,77,23,52,24,0,0,69,0,25,59,20,15,19,3,0,63,20,20,95,30,60,30,0,0,88,0,28,45,16,13,17,0,0,47,0,17,73,24,44,23,0,0,68,0,25,48,15,13,14,0,0,45,0,15,74,26,49,26,0,0,72,0,24,60,20,15,21,3,0,66,20,20,94,29,60,31,0,0,94,0,26,46,15,12,15,0,0,50,0,16,75,25,51,24,0,0,72,0,23,44,17,12,14,0,0,50,0,16,66,22,49,24,0,0,74,0,25,50,16,14,17,0,0,49,0,17,71,24,47,23,0,0,77,0,24,48,17,13,15,0,0,48,0,14,73,23,52,23,0,0,70,0,24,49,14,12,16,0,0,52,0,13,74,23,49,23,0,0,71,0,25,46,18,13,16,0,0,48,0,18,76,22,49,25,0,0,75,0,24,46,16,14,16,0,0,44,0,16,74,24,52,25,0,0,72,0,24,43,18,12,15,0,0,46,0,17,69,23,50,23,0,0,73,0,23,103,34,0,34,0,12,94,32,34,73,22,0,30,0,8,82,25,24,82,26,0,26,0,8,70,25,20,97,27,0,30,0,8,94,0,30,86,31,0,28,0,7,88,0,32,120,46,0,49,0,0,116,41,0
