scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P23_R1,P23_R2,P23_R3,P23_R4,P23_R5,P23_R6,P24_R1,P24_R2,P24_R3,P24_R4,P24_R5,P24_R6,P25_R1,P25_R2,P25_R3,P25_R4,P25_R5,P25_R6,P26_R1,P26_R2,P26_R3,P26_R4,P26_R5,P26_R6,P27_R1,P27_R2,P27_R3,P27_R4,P27_R5,P27_R6,P28_R1,P28_R2,P28_R3,P28_R4,P28_R5,P28_R6,P29_R1,P29_R2,P29_R3,P29_R4,P29_R5,P29_R6,P30_R1,P30_R2,P30_R3,P30_R4,P30_R5,P30_R6,P31_R1,P31_R2,P31_R3,P31_R4,P31_R5,P31_R6,P32_R1,P32_R2,P32_R3,P32_R4,P32_R5,P32_R6,P33_R1,P33_R2,P33_R3,P33_R4,P33_R5,P33_R6,P34_R1,P34_R2,P34_R3,P34_R4,P34_R5,P34_R6,P35_R1,P35_R2,P35_R3,P35_R4,P35_R5,P35_R6,P36_R1,P36_R2,P36_R3,P36_R4,P36_R5,P36_R6,P37_R1,P37_R2,P37_R3,P37_R4,P37_R5,P37_R6,P38_R1,P38_R2,P38_R3,P38_R4,P38_R5,P38_R6,P39_R1,P39_R2,P39_R3,P39_R4,P39_R5,P39_R6,P40_R1,P40_R2,P40_R3,P40_R4,P40_R5,P40_R6,P41_R1,P41_R2,P41_R3,P41_R4,P41_R5,P41_R6,P42_R1,P42_R2,P42_R3,P42_R4,P42_R5,P42_R6,P43_R1,P43_R2,P43_R3,P43_R4,P43_R5,P43_R6,P44_R1,P44_R2,P44_R3,P44_R4,P44_R5,P44_R6,P45_R1,P45_R2,P45_R3,P45_R4,P45_R5,P45_R6,P46_R1,P46_R2,P46_R3,P46_R4,P46_R5,P46_R6,P47_R1,P47_R2,P47_R3,P47_R4,P47_R5,P47_R6,P48_R1,P48_R2,P48_R3,P48_R4,P48_R5,P48_R6,P49_R1,P49_R2,P49_R3,P49_R4,P49_R5,P49_R6,P50_R1,P50_R2,P50_R3,P50_R4,P50_R5,P50_R6
14,0,63,20,14,22,3,0,88,29,64,30,0,0,48,17,11,17,0,0,70,26,49,25,0,0,41,14,12,13,0,0,74,24,48,24,0,0,63,16,14,19,3,0,93,31,61,28,0,0,48,16,14,16,0,0,70,25,51,23,0,0,47,16,14,16,0,0,74,23,51,26,0,0,59,20,14,19,3,0,95,29,62,30,0,0,48,18,11,16,0,0,69,21,48,24,0,0,46,17,12,16,0,0,71,24,49,23,0,0,51,15,12,17,0,0,73,23,51,25,0,0,49,15,12,16,0,0,68,24,51,25,0,0,47,17,14,16,0,0,74,21,48,24,0,0,45,19,13,17,0,0,72,23,49,24,0,0,46,17,13,16,0,0,67,26,50,28,0,0,50,16,13,13,0,0,75,27,47,24,0,0,48,17,14,17,0,0,78,24,51,24,0,0,51,15,13,14,0,0,71,23,50,24,0,0,51,15,11,14,0,0,75,23,51,24,0,0,50,16,15,19,0,0,71,23,55,23,0,0,48,16,12,14,0,0,73,23,52,22,0,0,48,13,11,15,0,0,70,26,50,26,0,0,94,34,0,30,0,9,73,25,0,26,0,9,73,27,0,23,0,8,90,33,0,31,0,9,85,32,0,34,0,9,92,33,0,27,0,7,99,23,0,29,0,9,130,42,0,50,0,0
14,1,55,19,15,18,3,0,86,28,59,29,0,0,51,15,12,17,0,0,74,26,51,24,0,0,50,16,12,14,0,0,75,24,51,20,0,0,60,19,17,21,3,0,91,28,60,29,0,0,54,18,13,14,0,0,74,24,52,24,0,0,48,16,11,15,0,0,73,26,49,24,0,0,54,22,16,21,3,0,87,28,62,32,0,0,45,15,14,17,0,0,74,22,51,22,0,0,42,17,14,16,0,0,70,26,50,24,0,0,53,16,12,17,0,0,70,24,48,24,0,0,48,17,13,17,0,0,73,24,51,23,0,0,41,18,13,16,0,0,75,23,49,23,0,0,50,14,12,16,0,0,69,23,46,25,0,0,46,15,11,15,0,0,67,27,46,23,0,0,48,15,13,15,0,0,76,23,46,22,0,0,49,16,13,17,0,0,70,23,49,27,0,0,50,19,13,16,0,0,69,24,50,24,0,0,47,13,14,16,0,0,68,25,49,25,0,0,51,17,12,15,0,0,70,23,50,24,0,0,46,14,12,15,0,0,69,25,53,25,0,0,46,16,14,14,0,0,74,22,53,23,0,0,106,37,0,32,0,11,71,23,0,20,0,7,74,27,0,26,0,7,91,33,0,28,0,8,99,33,0,32,0,9,89,29,0,25,0,8,96,28,0,29,0,8,119,40,0,36,0,0
14,2,58,20,15,23,3,0,93,29,61,33,0,0,46,16,13,17,0,0,74,24,51,23,0,0,48,15,11,15,0,0,73,25,48,23,0,0,63,21,16,22,3,0,90,33,66,31,0,0,50,17,13,18,0,0,75,24,49,22,0,0,50,16,12,14,0,0,74,22,50,25,0,0,62,19,14,21,3,0,92,33,61,29,0,0,51,15,11,17,0,0,71,24,49,23,0,0,52,18,14,17,0,0,73,22,50,27,0,0,47,18,13,12,0,0,74,26,50,26,0,0,43,14,13,17,0,0,76,25,48,24,0,0,50,14,12,16,0,0,70,25,48,25,0,0,50,17,12,14,0,0,73,24,55,25,0,0,48,16,11,17,0,0,72,24,50,24,0,0,43,17,12,16,0,0,76,26,47,24,0,0,49,14,13,16,0,0,73,23,51,25,0,0,48,15,12,16,0,0,72,25,49,22,0,0,49,15,13,16,0,0,74,23,50,23,0,0,45,15,12,18,0,0,70,22,50,24,0,0,47,16,13,17,0,0,74,22,55,25,0,0,49,14,13,15,0,0,71,22,48,25,0,0,100,34,0,34,0,10,73,26,0,24,0,8,68,24,0,24,0,9,94,25,0,35,0,10,88,29,0,30,0,8,89,34,0,32,0,9,93,28,0,33,0,8,119,32,0,38,0,0
14,3,60,18,16,20,3,0,86,31,58,30,0,0,45,14,13,17,0,0,75,24,54,24,0,0,50,14,12,17,0,0,72,24,49,24,0,0,60,18,16,17,3,0,92,31,58,33,0,0,52,15,12,18,0,0,77,22,48,24,0,0,42,16,13,14,0,0,72,23,53,23,0,0,65,19,16,20,3,0,91,29,59,32,0,0,50,17,12,16,0,0,71,24,51,24,0,0,46,17,13,14,0,0,66,24,49,25,0,0,46,16,12,18,0,0,75,26,50,25,0,0,48,18,12,14,0,0,66,26,51,25,0,0,52,14,12,16,0,0,74,23,48,22,0,0,51,15,12,17,0,0,70,22,47,24,0,0,49,16,13,14,0,0,68,27,52,25,0,0,46,16,12,18,0,0,73,25,50,25,0,0,49,16,12,16,0,0,69,24,50,21,0,0,47,14,13,17,0,0,71,25,51,24,0,0,52,15,14,16,0,0,70,24,48,25,0,0,43,18,12,17,0,0,72,24,49,24,0,0,48,14,12,15,0,0,70,26,50,23,0,0,47,15,12,15,0,0,70,25,50,24,0,0,96,32,0,31,0,11,65,24,0,20,0,8,69,24,0,18,0,8,96,35,0,26,0,9,82,29,0,29,0,7,100,30,0,33,0,9,77,29,0,33,0,7,120,37,0,37,0,0
14,4,62,22,17,18,3,0,88,28,58,29,0,0,49,18,13,14,0,0,70,26,49,24,0,0,43,18,11,14,0,0,75,27,50,24,0,0,63,20,15,19,3,0,90,29,58,28,0,0,50,17,12,15,0,0,70,25,50,24,0,0,49,16,12,15,0,0,75,23,49,22,0,0,56,19,17,21,3,0,89,32,64,32,0,0,48,17,13,14,0,0,70,23,49,26,0,0,51,17,13,13,0,0,74,25,46,25,0,0,44,13,14,15,0,0,70,25,49,24,0,0,47,16,12,16,0,0,71,24,51,27,0,0,47,16,13,17,0,0,69,24,46,24,0,0,51,15,13,15,0,0,70,25,48,24,0,0,49,15,13,15,0,0,73,22,49,24,0,0,51,16,13,17,0,0,74,24,52,24,0,0,43,16,13,14,0,0,69,22,51,26,0,0,47,17,13,18,0,0,70,24,49,24,0,0,55,16,12,14,0,0,76,23,51,23,0,0,44,17,12,17,0,0,73,25,50,25,0,0,45,13,13,16,0,0,70,22,47,24,0,0,53,16,12,16,0,0,78,25,48,24,0,0,97,29,0,34,0,9,72,24,0,24,0,7,77,25,0,21,0,7,91,28,0,28,0,8,94,30,0,30,0,8,95,32,0,37,0,8,85,33,0,27,0,8,122,36,0,43,0,0
14,5,61,20,15,19,3,0,86,28,59,29,0,0,45,17,12,16,0,0,68,27,54,23,0,0,52,16,14,16,0,0,72,21,49,24,0,0,61,18,14,21,3,0,94,31,61,27,0,0,46,19,12,18,0,0,70,24,51,24,0,0,49,15,12,15,0,0,70,24,52,24,0,0,62,20,14,20,3,0,86,27,60,31,0,0,47,16,13,15,0,0,71,24,48,24,0,0,48,18,12,16,0,0,75,23,52,26,0,0,48,15,14,17,0,0,72,26,52,24,0,0,49,17,13,14,0,0,69,22,51,22,0,0,49,18,14,14,0,0,68,23,48,22,0,0,48,17,13,15,0,0,71,24,50,25,0,0,49,15,11,18,0,0,70,24,47,24,0,0,48,16,15,15,0,0,74,25,49,25,0,0,48,17,14,16,0,0,71,25,52,23,0,0,47,17,12,15,0,0,74,25,49,24,0,0,46,15,12,16,0,0,68,23,50,26,0,0,47,14,12,15,0,0,74,24,45,29,0,0,48,16,11,14,0,0,72,24,51,24,0,0,45,13,12,15,0,0,68,25,47,25,0,0,90,32,0,34,0,12,80,25,0,25,0,8,74,23,0,20,0,9,92,29,0,34,0,9,90,32,0,29,0,8,86,30,0,25,0,8,89,31,0,30,0,8,118,40,0,43,0,0
14,6,62,21,15,20,3,0,86,29,56,30,0,0,52,14,13,17,0,0,75,26,47,25,0,0,44,15,13,16,0,0,74,23,52,25,0,0,63,18,16,19,3,0,92,29,64,33,0,0,50,17,13,14,0,0,72,24,49,24,0,0,41,15,13,18,0,0,69,24,52,23,0,0,62,20,16,18,3,0,90,30,61,28,0,0,44,15,12,16,0,0,76,25,51,24,0,0,47,15,12,15,0,0,72,22,50,24,0,0,47,18,10,15,0,0,65,24,51,22,0,0,44,14,13,16,0,0,71,24,48,26,0,0,49,14,12,15,0,0,76,25,50,26,0,0,52,16,12,16,0,0,69,26,48,25,0,0,50,16,14,14,0,0,72,23,52,24,0,0,43,18,13,15,0,0,71,22,50,24,0,0,47,15,11,16,0,0,66,24,47,24,0,0,48,17,13,17,0,0,67,24,53,24,0,0,46,16,12,14,0,0,74,25,48,24,0,0,46,14,11,14,0,0,72,23,48,23,0,0,50,16,13,16,0,0,77,24,49,24,0,0,44,16,13,17,0,0,71,28,50,22,0,0,101,34,0,33,0,11,79,25,0,20,0,8,68,24,0,22,0,7,86,33,0,32,0,8,92,34,0,33,0,9,80,29,0,32,0,10,97,32,0,27,0,9,114,39,0,43,0,0
14,7,61,17,14,19,3,0,90,29,59,32,0,0,45,17,12,15,0,0,69,22,49,24,0,0,50,16,12,16,0,0,73,25,48,24,0,0,64,18,15,20,3,0,90,33,60,31,0,0,46,15,13,17,0,0,74,25,48,23,0,0,50,13,13,16,0,0,74,25,49,23,0,0,58,21,13,20,3,0,91,27,60,30,0,0,48,16,11,15,0,0,68,25,50,24,0,0,43,16,13,14,0,0,70,22,49,23,0,0,49,16,14,16,0,0,73,23,48,25,0,0,52,17,13,15,0,0,75,25,53,22,0,0,50,17,12,18,0,0,73,23,50,23,0,0,47,17,13,16,0,0,70,25,51,21,0,0,48,16,13,17,0,0,73,23,50,25,0,0,48,16,11,16,0,0,66,23,50,25,0,0,45,16,14,15,0,0,68,24,48,23,0,0,51,19,12,15,0,0,71,23,53,23,0,0,47,18,13,17,0,0,69,23,48,25,0,0,52,15,12,16,0,0,68,23,51,23,0,0,48,14,12,15,0,0,68,25,51,23,0,0,47,16,11,14,0,0,76,23,52,22,0,0,99,31,0,32,0,10,75,25,0,33,0,7,76,23,0,23,0,8,85,32,0,31,0,8,85,32,0,29,0,8,92,28,0,23,0,8,89,29,0,29,0,8,126,43,0,42,0,0
14,8,63,18,15,18,3,0,93,30,63,30,0,0,46,15,13,16,0,0,74,20,50,23,0,0,44,16,13,19,0,0,73,23,49,25,0,0,56,21,15,20,3,0,85,29,62,32,0,0,49,15,14,15,0,0,69,25,51,23,0,0,48,17,13,17,0,0,71,25,50,23,0,0,59,20,14,19,3,0,88,34,58,29,0,0,46,16,12,16,0,0,70,25,50,23,0,0,50,15,11,16,0,0,77,22,48,25,0,0,46,17,12,16,0,0,77,22,52,25,0,0,44,17,13,16,0,0,73,24,50,24,0,0,50,14,14,14,0,0,74,24,48,25,0,0,45,17,12,14,0,0,76,24,51,23,0,0,43,18,12,17,0,0,74,24,50,26,0,0,48,17,11,17,0,0,68,25,51,24,0,0,48,16,12,16,0,0,78,26,49,24,0,0,48,16,12,17,0,0,74,23,53,26,0,0,50,14,13,16,0,0,73,26,50,27,0,0,49,16,14,17,0,0,71,24,51,24,0,0,48,15,11,16,0,0,72,25,49,22,0,0,45,17,12,15,0,0,71,23,49,23,0,0,102,34,0,35,0,9,73,22,0,27,0,7,66,23,0,26,0,7,102,32,0,33,0,7,85,33,0,27,0,8,83,29,0,33,0,9,95,31,0,31,0,8,114,38,0,39,0,0
14,9,61,20,15,21,3,0,94,31,62,33,0,0,50,16,13,15,0,0,71,25,48,26,0,0,48,20,12,16,0,0,71,23,52,23,0,0,58,21,16,18,3,0,87,29,56,33,0,0,51,14,13,15,0,0,75,23,49,24,0,0,46,18,13,16,0,0,75,22,48,25,0,0,63,20,13,18,3,0,94,33,61,31,0,0,45,17,12,17,0,0,72,24,50,24,0,0,51,14,11,17,0,0,76,26,48,23,0,0,44,15,13,16,0,0,71,25,49,26,0,0,48,15,13,17,0,0,77,24,52,24,0,0,46,15,12,15,0,0,75,25,48,22,0,0,45,15,12,18,0,0,70,26,47,24,0,0,50,17,12,17,0,0,74,23,51,25,0,0,46,18,12,16,0,0,68,24,48,24,0,0,43,17,13,17,0,0,71,26,50,24,0,0,54,15,14,17,0,0,70,22,48,26,0,0,53,16,13,17,0,0,72,25,50,24,0,0,46,15,10,18,0,0,72,23,47,23,0,0,46,15,13,16,0,0,68,22,48,26,0,0,52,15,11,16,0,0,72,24,51,25,0,0,91,33,0,34,0,11,70,29,0,20,0,7,80,21,0,25,0,7,95,33,0,31,0,9,86,25,0,30,0,9,93,28,0,32,0,9,88,33,0,32,0,10,122,38,0,36,0,0
